Time	R1P2WFSIMES	R1P2WFSQMES	R1P2WFSGMES	R1P2WFSPMES	R1P2WFSIASK	R1P2WFSQASK	R1P2WFSGASK	R1P2WFSPASK	R1P2WFSCRFP	R1P2WFSCRFPP	R1P2WFSCRRP	R1P2WFSCRRPP	R1P2WFSGLDE	R1P2WFSPLDE	R1P2WFSDETA2	R1P2WFSCFQE2	R1P2WFSDFQES
295.303	-56	47	0.27085	142.185	68	-3678	1.12274	-87.1545	0.0220837	-35.799	0.023593	-1.30188	0.83635	160.422	91.5326	-860.995	-2.06986
295.353	-62	51	0.279203	140.4	-47	-3679	1.12274	-88.9398	0.0221724	-39.8199	0.0234679	-6.15784	0.847449	160.395	91.3074	-1009.42	-2.06986
295.403	-57	45	0.275437	136.829	-47	-3679	1.12274	-90.7196	0.0221724	-36.6888	0.0234679	-3.09265	0.869647	160.422	90.8624	-1530.57	-2.06986
295.453	-55	52	0.27695	136.829	-163	-3675	1.12274	-92.5104	0.0221132	-39.375	0.023249	-5.48767	0.869647	160.406	91.0876	-1213.48	-2.06986
295.503	-57	48	0.273917	140.4	182	-3674	1.12274	-88.9343	0.0230298	-36.0187	0.0241873	-2.41699	0.847449	160.428	90.8624	-1530.57	-2.06986
295.553	-58	52	0.274678	137.719	66	-3678	1.12274	-91.6205	0.0224976	-36.0242	0.0234992	-3.08716	0.864114	160.406	90.6372	-2071.91	-1.97534
295.603	-53	44	0.273917	140.4	68	-3678	1.12274	-88.9398	0.0224681	-39.5947	0.0234366	-6.38306	0.847449	160.433	91.3074	-1009.42	-1.97534
295.653	-54	46	0.263026	143.976	240	-3672	1.12274	-85.3583	0.0226455	-41.1603	0.0235304	-8.61877	0.825217	160.411	90.4175	-3163.37	-1.97534
295.703	-55	41	0.273917	140.4	182	-3674	1.12274	-88.9398	0.0230003	-45.4889	0.0238745	-14.2108	0.847449	160.45	91.3129	-1005.2	-1.97534
295.753	-55	44	0.266183	140.405	68	-3678	1.12274	-88.9343	0.0224976	-37.8094	0.0234366	-6.16333	0.847415	160.417	91.9775	-667.131	-1.97534
295.803	-54	39	0.270077	136.829	-163	-3675	1.12274	-90.7196	0.0227637	-39.8199	0.0238745	-8.39355	0.869647	160.433	90.8624	-1530.57	-1.97534
295.853	-50	42	0.25983	142.185	66	-3678	1.12274	-87.1545	0.0223202	-39.1553	0.0235304	-7.50366	0.83635	160.461	91.7578	-750.602	-1.97534
295.903	-51	40	0.254962	140.405	-163	-3675	1.12274	-88.9343	0.0222019	-33.3325	0.0234679	-1.07666	0.847415	160.45	92.6422	-499.13	-1.97534
295.953	-50	41	0.254962	138.615	68	-3678	1.12274	-92.5104	0.0223498	-37.1393	0.0236868	-5.26794	0.858548	160.488	92.428	-543.238	-1.97534
296.003	-50	49	0.25983	138.615	-163	-3675	1.12274	-92.5104	0.0222907	-43.8409	0.0236868	-11.5247	0.858548	160.444	92.4225	-544.471	-1.97534
296.053	-51	44	0.265397	136.829	-47	-3679	1.12274	-92.5104	0.0218471	-33.5632	0.0232802	-0.626221	0.869647	160.455	90.8624	-1530.57	-1.97534
296.103	-56	45	0.268526	142.191	182	-3674	1.12274	-87.1545	0.0231185	-39.8199	0.0246251	-7.94861	0.836316	160.461	92.6477	-498.093	-2.09594
296.153	-54	42	0.259025	143.976	66	-3678	1.12274	-85.3638	0.0225272	-39.1498	0.0239683	-6.16333	0.825217	160.477	90.8569	-1540.38	-2.09594
296.203	-50	44	0.260633	140.405	68	-3678	1.12274	-88.9398	0.0224089	-42.5006	0.0237181	-8.39905	0.847415	160.417	91.0822	-1219.64	-2.09594
296.253	-56	47	0.267747	145.772	412	-3654	1.12274	-83.573	0.0225863	-38.4851	0.0238119	-4.42749	0.81405	160.444	91.5271	-864.094	-2.09594
296.303	-59	43	0.274678	143.981	296	-3666	1.12274	-85.3583	0.0220541	-37.5842	0.0231551	-3.31238	0.825183	160.417	90.4065	-3248.94	-2.09594
296.353	-61	44	0.273917	142.191	296	-3666	1.12274	-87.149	0.0229116	-39.8199	0.0239996	-6.16333	0.836316	160.45	90.6317	-2089.94	-2.09594
296.403	-57	41	0.266966	145.767	182	-3674	1.12274	-83.573	0.0225568	-36.2439	0.0234992	-2.86743	0.814084	160.428	88.6267	960.456	-2.09594
296.453	-54	39	0.273917	143.981	182	-3674	1.12274	-85.3638	0.0232664	-41.38	0.0241247	-7.94861	0.825183	160.439	87.951	643.64	-2.09594
296.503	-62	40	0.277703	148.392	635	-3623	1.12274	-80.9473	0.0225863	-32.6678	0.0234366	1.29089	0.79776	160.406	87.7258	579.85	-2.09594
296.553	-63	41	0.279203	149.288	525	-3640	1.12274	-80.0519	0.0233551	-38.7048	0.0241873	-5.93262	0.792193	160.444	89.0717	1420.77	-2.09594
296.603	-60	41	0.261433	147.557	521	-3642	1.12274	-81.7822	0.0228524	-39.5947	0.0236868	-7.94861	0.802951	160.428	87.7258	579.85	-2.09594
296.653	-64	38	0.275437	145.772	412	-3654	1.12274	-81.7822	0.0226159	-34.9036	0.0233428	-2.41699	0.81405	160.406	87.7258	579.85	-2.09594
296.703	-65	44	0.273917	147.497	525	-3640	1.12274	-81.8427	0.0233551	-36.0187	0.0242185	-3.76282	0.803326	160.428	88.6212	956.629	-2.20025
296.753	-67	39	0.278454	145.772	525	-3640	1.12274	-81.8427	0.0230003	-33.3325	0.023937	-0.181274	0.81405	160.439	89.2914	1861.17	-2.20025
296.803	-62	37	0.268526	151.078	525	-3640	1.12274	-78.2611	0.022675	-32.8931	0.0237181	-0.631714	0.78106	160.422	91.0767	-1225.87	-2.20025
296.853	-60	43	0.266183	142.185	182	-3674	1.12274	-88.9398	0.0226455	-35.5792	0.0238119	-3.98254	0.83635	160.428	89.9615	34010.9	-2.20025
296.903	-60	38	0.25983	149.282	746	-3602	1.12274	-80.0574	0.0230003	-36.0242	0.0241873	-3.98254	0.792227	160.428	89.967	39620.4	-2.20025
296.953	-56	41	0.263026	143.976	296	-3666	1.12274	-85.3583	0.0227933	-34.9036	0.0241873	-2.41699	0.825217	160.461	91.972	-668.991	-2.20025
297.003	-60	38	0.27162	147.497	412	-3654	1.12274	-81.8427	0.021995	-32.4426	0.0232802	0.406494	0.803326	160.477	91.3074	-1009.42	-2.20025
297.053	-58	42	0.273917	143.981	182	-3674	1.12274	-85.3583	0.0229411	-30.9375	0.0245939	1.52161	0.825183	160.444	92.8729	-458.983	-2.20025
297.103	-57	37	0.255779	147.557	296	-3666	1.12274	-81.7822	0.0225568	-32.5031	0.0240621	0.181274	0.802951	160.455	92.3566	-559.721	-2.20025
297.153	-63	42	0.264609	145.767	525	-3640	1.12274	-85.3583	0.0217289	-31.1627	0.023249	2.18628	0.814084	160.444	93.0322	-434.826	-2.20025
297.203	-64	35	0.273153	149.288	746	-3602	1.12274	-81.8427	0.0229411	-35.1233	0.0244687	-1.96655	0.792193	160.439	92.1973	-600.352	-2.20025
297.253	-63	38	0.266183	147.557	525	-3640	1.12274	-81.7822	0.022882	-35.1288	0.0243124	-1.07666	0.802951	160.455	91.7468	-755.326	-2.20025
297.303	-59	40	0.27695	147.497	521	-3642	1.12274	-81.7822	0.0219654	-30.0421	0.0234679	4.20776	0.803326	160.411	92.5818	-510.83	-2.32738
297.353	-59	41	0.270077	143.981	746	-3602	1.12274	-81.7822	0.0228229	-35.1233	0.024156	-0.85144	0.825183	160.433	90.8624	-1530.57	-2.32738
297.403	-60	38	0.266966	147.557	525	-3640	1.12274	-81.7822	0.0235029	-33.3325	0.0247815	0.85144	0.802951	160.433	91.3074	-1009.42	-2.32738
297.453	-62	41	0.27085	151.073	521	-3642	1.12274	-78.2666	0.0225272	-34.2279	0.0236243	0.845947	0.781094	160.406	90.4779	-2763.09	-2.32738
297.503	-68	35	0.269303	151.073	578	-3633	1.12274	-78.2611	0.0225568	-30.4871	0.0234992	4.42749	0.781094	160.4	90.4724	-2795.25	-2.32738
297.553	-68	34	0.27695	152.869	861	-3577	1.12274	-74.6851	0.0227637	-31.1572	0.0236556	2.4115	0.769927	160.439	88.6267	960.456	-2.32738
297.603	-73	38	0.274678	151.078	692	-3614	1.12274	-78.2611	0.023089	-34.9036	0.0238745	-0.631714	0.78106	160.411	88.8464	1143.41	-2.32738
297.652	-66	31	0.27162	151.078	971	-3549	1.12274	-78.2611	0.0224385	-29.5917	0.0232802	3.5376	0.78106	160.428	89.5166	2727.76	-2.32738
297.702	-68	34	0.269303	151.073	746	-3602	1.12274	-76.4758	0.0231481	-34.2279	0.0239683	-0.85144	0.781094	160.439	88.6212	956.629	-2.32738
297.752	-66	33	0.26223	154.655	1189	-3480	1.12274	-74.6851	0.0228229	-31.6077	0.023593	1.07117	0.758828	160.411	89.0662	1412.41	-2.32738
297.802	-63	40	0.275437	147.497	746	-3602	1.12274	-81.8427	0.0231481	-34.6783	0.0239683	-2.63672	0.803326	160.411	89.0717	1420.77	-2.32738
297.852	-62	33	0.273153	152.869	970	-3549	1.12274	-76.4703	0.0226159	-31.6077	0.023593	0.845947	0.769927	160.477	89.967	39620.4	-2.4219
297.902	-64	34	0.263818	151.073	521	-3642	1.12274	-80.0519	0.0229707	-38.7048	0.023937	-6.16333	0.781094	160.4	89.0662	1412.41	-2.4219
297.952	-71	35	0.267747	154.655	970	-3549	1.12274	-74.6851	0.0227933	-32.5031	0.0238432	0.181274	0.758828	160.455	88.8519	1148.88	-2.4219
298.002	-63	37	0.265397	149.282	521	-3642	1.12274	-80.0574	0.0220837	-27.8064	0.023249	5.26245	0.792227	160.417	89.5221	2759.09	-2.4219
298.052	-64	37	0.273153	151.078	635	-3623	1.12274	-78.2611	0.0222611	-34.6783	0.0236868	-2.64221	0.78106	160.406	90.8624	-1530.57	-2.4219
298.102	-64	37	0.276195	147.497	635	-3623	1.12274	-81.8427	0.0223794	-38.0347	0.0237181	-4.8175	0.803326	160.406	90.4779	-2763.09	-2.4219
298.152	-63	38	0.280695	151.078	746	-3602	1.12274	-78.2666	0.0226159	-32.2833	0.0241873	0.85144	0.78106	160.373	91.3678	-964.802	-2.4219
298.202	-62	45	0.275437	143.981	469	-3649	1.12274	-85.3583	0.0225863	-31.6077	0.0240309	2.19177	0.825183	160.433	91.972	-668.991	-2.4219
298.252	-65	40	0.27995	148.392	525	-3640	1.12274	-80.0574	0.0221132	-34.2279	0.0234679	-0.85144	0.79776	160.45	91.5271	-864.094	-2.4219
298.302	-67	46	0.275437	148.387	635	-3623	1.12274	-80.9473	0.0224681	-34.2279	0.0238432	-0.85144	0.797794	160.411	91.3019	-1013.68	-2.4219
298.352	-66	41	0.283656	144.877	354	-3661	1.12274	-83.5675	0.022675	-35.5737	0.0240309	-2.19727	0.819616	160.384	92.1973	-600.352	-2.4219
298.402	-68	42	0.274678	149.282	578	-3633	1.12274	-80.0574	0.0222019	-34.6838	0.0233741	-0.181274	0.792227	160.411	89.9561	29792.8	-2.4219
298.452	-67	47	0.276195	143.976	240	-3672	1.12274	-84.4629	0.0227342	-34.9036	0.0238432	-0.181274	0.825217	160.406	91.0767	-1225.87	-2.57185
298.502	-68	43	0.275437	145.772	296	-3666	1.12274	-81.7822	0.0234733	-33.7885	0.0246877	0.0384521	0.81405	160.417	92.428	-543.238	-2.57185
298.552	-62	47	0.277703	140.4	240	-3672	1.12274	-88.9343	0.0226159	-34.6838	0.023593	-1.07117	0.847449	160.4	89.5221	2759.09	-2.57185
298.602	-66	39	0.279203	147.497	578	-3633	1.12274	-81.8427	0.0230298	-34.9036	0.0239996	-1.52161	0.803326	160.395	89.5166	2727.76	-2.57185
298.652	-65	43	0.275437	147.497	525	-3640	1.12274	-81.8427	0.0230594	-35.1288	0.0239683	-0.85144	0.803326	160.439	91.3074	-1009.42	-2.57185
298.702	-62	41	0.274678	147.497	521	-3642	1.12274	-81.8427	0.0232368	-35.3485	0.0242811	-2.63672	0.803326	160.417	91.9775	-667.131	-2.57185
298.752	-63	43	0.268526	145.767	182	-3674	1.12274	-85.3583	0.0231481	-34.2334	0.0239996	-2.19727	0.814084	160.439	90.412	-3205.58	-2.57185
298.802	-57	39	0.274678	143.981	525	-3640	1.12274	-85.3583	0.0233255	-32.8876	0.0244375	-0.631714	0.825183	160.455	91.5271	-864.094	-2.57185
298.852	-61	40	0.273153	149.288	521	-3642	1.12274	-80.0519	0.0225863	-32.4426	0.0236868	-0.0439453	0.792193	160.422	91.3129	-1005.2	-2.57185
298.902	-62	43	0.264609	145.772	746	-3602	1.12274	-83.573	0.0232959	-39.6002	0.0245626	-7.94861	0.81405	160.422	89.5221	2759.09	-2.57185
298.952	-58	43	0.266966	143.976	296	-3666	1.12274	-85.3638	0.0218471	-31.6077	0.0231238	0.181274	0.825217	160.428	89.967	39620.4	-2.57185
299.002	-59	38	0.266966	145.767	182	-3674	1.12274	-81.7822	0.0224976	-33.3325	0.0238432	-1.74133	0.814084	160.444	91.0822	-1219.64	-2.57185
299.052	-60	48	0.27695	142.191	296	-3666	1.12274	-85.3638	0.0231777	-39.8145	0.0248441	-7.49817	0.836316	160.411	92.4225	-544.471	-2.75439
299.102	-54	40	0.263026	147.557	525	-3640	1.12274	-81.7822	0.0223202	-34.4586	0.0239058	-2.19727	0.802951	160.444	91.3129	-1005.2	-2.75439
299.152	-58	39	0.259025	147.557	521	-3642	1.12274	-81.7822	0.0227046	-34.2334	0.0243124	-0.85144	0.802951	160.461	91.9775	-667.131	-2.75439
299.202	-61	39	0.268526	143.981	182	-3674	1.12274	-83.573	0.023089	-33.3325	0.024719	0.175781	0.825183	160.45	92.428	-543.238	-2.75439
299.252	-63	41	0.277703	148.392	412	-3654	1.12274	-80.9473	0.022882	-38.2544	0.0244062	-5.26794	0.79776	160.455	91.5326	-860.995	-2.75439
299.302	-63	42	0.266183	143.976	296	-3666	1.12274	-85.3583	0.0222611	-33.338	0.0238119	0.406494	0.825217	160.422	92.1973	-600.352	-2.75439
299.352	-62	39	0.264609	147.557	525	-3640	1.12274	-81.7822	0.0230003	-32.8876	0.0244687	0.175781	0.802951	160.455	92.2028	-598.853	-2.75439
299.402	-61	42	0.278454	143.086	296	-3666	1.12274	-86.2592	0.0230594	-34.4531	0.0244375	-0.0439453	0.830749	160.395	91.5326	-860.995	-2.75439
299.452	-62	37	0.272387	147.497	578	-3633	1.12274	-81.8427	0.0232072	-35.1288	0.0244375	-1.52161	0.803326	160.406	91.0767	-1225.87	-2.75439
299.502	-64	43	0.278454	144.877	354	-3661	1.12274	-84.4629	0.0224681	-30.7178	0.0235304	3.5376	0.819616	160.433	90.412	-3205.58	-2.75439
299.552	-64	40	0.277703	147.497	521	-3642	1.12274	-81.8427	0.023089	-34.9036	0.0240309	-0.85144	0.803326	160.411	89.2914	1861.17	-2.75439
299.602	-64	40	0.274678	147.497	525	-3640	1.12274	-81.8427	0.0232368	-32.8876	0.024156	0.406494	0.803326	160.411	89.9615	34010.9	-2.92715
299.652	-69	34	0.269303	151.073	861	-3577	1.12274	-78.2666	0.0227933	-30.7123	0.0234992	3.75732	0.781094	160.422	89.7418	5104.19	-2.92715
299.702	-66	38	0.273153	148.387	746	-3602	1.12274	-80.9528	0.0228229	-33.5577	0.0235617	-0.181274	0.797794	160.406	90.0275	-48657.7	-2.92715
299.752	-69	33	0.27085	151.073	916	-3564	1.12274	-78.2666	0.0235029	-38.4851	0.0242811	-6.16333	0.781094	160.395	89.3573	2051.98	-2.92715
299.802	-66	37	0.273153	151.078	861	-3577	1.12274	-78.2611	0.0222019	-30.0421	0.0229675	2.86194	0.78106	160.406	89.5166	2727.76	-2.92715
299.852	-64	33	0.275437	154.649	861	-3577	1.12274	-72.9053	0.0232072	-34.4586	0.0240309	-2.63672	0.758862	160.422	87.7917	597.174	-2.92715
299.902	-67	40	0.273153	150.178	746	-3602	1.12274	-79.162	0.0220837	-30.7178	0.0228736	2.64221	0.786661	160.439	88.1763	723.174	-2.92715
299.952	-67	35	0.270077	152.864	692	-3614	1.12274	-74.6851	0.0229707	-32.6624	0.0239683	-0.85144	0.769961	160.384	88.6212	956.629	-2.92715
300.002	-65	36	0.27695	151.078	971	-3549	1.12274	-78.2611	0.0222611	-29.5917	0.023249	2.86194	0.78106	160.433	88.6212	956.629	-2.92715
300.052	-63	34	0.275437	143.981	412	-3654	1.12274	-83.573	0.0226455	-33.5632	0.0238432	-1.74133	0.825183	160.411	89.5166	2727.76	-2.92715
300.102	-63	35	0.269303	152.869	746	-3602	1.12274	-76.4703	0.0224385	-36.0187	0.0237181	-4.42749	0.769927	160.439	88.9124	1212.7	-2.92715
300.152	-63	37	0.266183	147.557	525	-3640	1.12274	-81.7822	0.0222907	-32.6624	0.0236868	-0.0439453	0.802951	160.45	90.4724	-2795.25	-2.92715
300.202	-67	39	0.270077	149.288	635	-3623	1.12274	-80.0574	0.0221428	-28.4821	0.0234992	4.8175	0.792193	160.433	90.4724	-2795.25	-3.09991
300.252	-64	38	0.275437	147.497	412	-3654	1.12274	-81.8427	0.0217289	-32.5031	0.0230926	1.74133	0.803326	160.439	90.6976	-1892.35	-3.09991
300.302	-63	40	0.264609	145.767	521	-3642	1.12274	-83.573	0.0226455	-34.2334	0.0240934	-1.52161	0.814084	160.4	89.7418	5104.19	-3.09991
300.352	-61	44	0.27695	145.772	412	-3654	1.12274	-84.4684	0.0218767	-32.8876	0.023249	0.85144	0.81405	160.389	90.8514	-1550.33	-3.09991
300.402	-64	41	0.280695	149.288	578	-3633	1.12274	-80.0519	0.0221724	-33.5632	0.0233741	1.29089	0.792193	160.389	90.6372	-2071.91	-3.09991
300.452	-64	45	0.273153	143.08	296	-3666	1.12274	-85.3638	0.0222611	-36.0187	0.0233428	-2.41699	0.830783	160.422	89.9561	29792.8	-3.09991
300.502	-62	42	0.272387	147.497	525	-3640	1.12274	-81.8427	0.0231481	-35.5792	0.0241873	-2.41699	0.803326	160.455	89.7363	4997.99	-3.09991
300.552	-66	43	0.267747	147.557	578	-3633	1.12274	-81.7822	0.0221724	-35.1288	0.0232177	-1.52161	0.802951	160.406	90.1813	-7293.32	-3.09991
300.602	-68	35	0.268526	151.078	635	-3623	1.12274	-80.0519	0.0227637	-35.3485	0.0237494	-1.97205	0.78106	160.422	89.0607	1404.15	-3.09991
300.652	-62	41	0.266966	147.557	521	-3642	1.12274	-81.7822	0.022675	-34.2279	0.023593	-0.181274	0.802951	160.444	89.9615	34010.9	-3.09991
300.702	-58	38	0.27695	147.497	525	-3640	1.12274	-81.8427	0.0228229	-34.9036	0.0237807	-3.31238	0.803326	160.428	88.6212	956.629	-3.09991
300.752	-57	42	0.270077	143.981	521	-3642	1.12274	-85.3583	0.0219358	-35.1288	0.0229362	-1.52161	0.825183	160.461	89.5166	2727.76	-3.09991
300.802	-60	38	0.264609	147.557	525	-3640	1.12274	-80.0519	0.0230298	-38.0347	0.024156	-6.60278	0.802951	160.444	90.412	-3205.58	-3.08035
300.852	-57	44	0.267747	143.981	525	-3640	1.12274	-85.3583	0.0224385	-37.8094	0.0236243	-5.26245	0.825183	160.455	90.8624	-1530.57	-3.08035
300.902	-62	38	0.27162	145.772	296	-3666	1.12274	-81.7822	0.0217584	-33.7885	0.0229987	-1.52161	0.81405	160.433	90.6372	-2071.91	-3.08035
300.952	-56	43	0.268526	147.497	525	-3640	1.12274	-81.8427	0.0224976	-33.5632	0.0239683	-1.96655	0.803326	160.494	92.2028	-598.853	-3.08035
301.002	-60	36	0.263026	145.767	296	-3666	1.12274	-85.3583	0.0220541	-36.0242	0.0233741	-3.5376	0.814084	160.428	91.0876	-1213.48	-3.08035
301.052	-60	39	0.264609	145.767	412	-3654	1.12274	-81.7822	0.0226455	-33.338	0.0241247	-0.85144	0.814084	160.472	92.4225	-544.471	-3.08035
301.102	-57	42	0.267747	142.185	296	-3666	1.12274	-87.149	0.021581	-36.0242	0.0230926	-3.75732	0.83635	160.444	90.8624	-1530.57	-3.08035
301.152	-56	41	0.261433	143.976	296	-3666	1.12274	-87.149	0.0225272	-39.5947	0.0240309	-7.05872	0.825217	160.455	92.8729	-458.983	-3.08035
301.202	-55	40	0.275437	140.4	66	-3678	1.12274	-88.9398	0.0223202	-37.5842	0.0238745	-4.42749	0.847449	160.455	91.5326	-860.995	-3.08035
301.252	-59	43	0.274678	143.981	66	-3678	1.12274	-85.3638	0.0225272	-38.2544	0.0240621	-4.37256	0.825183	160.439	90.4065	-3248.94	-3.08035
301.302	-61	47	0.269303	143.976	66	-3678	1.12274	-87.149	0.0225863	-34.2334	0.0240309	-0.0439453	0.825217	160.439	91.3074	-1009.42	-3.08035
301.352	-62	38	0.260633	147.557	525	-3640	1.12274	-81.8427	0.022675	-37.5897	0.0240309	-4.37256	0.802951	160.455	90.1923	-6875.81	-3.08035
301.402	-65	46	0.27695	143.981	66	-3678	1.12274	-85.3583	0.0227046	-36.6943	0.0240621	-3.09265	0.825183	160.444	90.412	-3205.58	-3.11295
301.452	-66	43	0.266183	147.557	412	-3654	1.12274	-81.7822	0.0226455	-35.1233	0.0238119	-0.0439453	0.802951	160.406	90.412	-3205.58	-3.11295
301.502	-59	45	0.27695	143.981	296	-3666	1.12274	-85.3583	0.0230594	-36.9196	0.0240934	-2.86743	0.825183	160.428	90.4175	-3163.37	-3.11295
301.552	-60	45	0.276195	147.497	525	-3640	1.12274	-81.8427	0.0230594	-38.7103	0.0239996	-4.37256	0.803326	160.433	89.967	39620.4	-3.11295
301.602	-64	46	0.282179	145.772	521	-3642	1.12274	-83.5675	0.0238281	-37.1393	0.0247815	-3.5321	0.81405	160.367	90.6372	-2071.91	-3.11295
301.652	-62	39	0.273153	144.871	296	-3666	1.12274	-81.7822	0.0231185	-37.1393	0.0238432	-3.5321	0.81965	160.411	89.5166	2727.76	-3.11295
301.702	-66	45	0.279203	147.497	635	-3623	1.12274	-81.8427	0.0224976	-36.0187	0.0231551	-2.63672	0.803326	160.4	89.0717	1420.77	-3.11295
301.751	-70	39	0.274678	146.662	296	-3666	1.12274	-81.8427	0.0235916	-34.2334	0.0243436	-0.626221	0.808517	160.411	89.5111	2697.13	-3.11295
301.801	-64	44	0.275437	147.497	692	-3614	1.12274	-81.7822	0.0232959	-33.338	0.0240934	-0.85144	0.803326	160.4	88.6267	960.456	-3.11295
301.851	-67	39	0.275437	145.772	525	-3640	1.12274	-83.5675	0.0225863	-35.3485	0.0232802	-3.09265	0.81405	160.411	89.0662	1412.41	-3.11295
301.901	-68	40	0.27085	151.073	746	-3602	1.12274	-79.162	0.0230594	-32.4426	0.0239058	-1.07666	0.781094	160.428	89.5166	2727.76	-3.11295
301.951	-62	43	0.268526	147.557	525	-3640	1.12274	-81.7822	0.0233551	-31.8329	0.0244062	0.845947	0.802951	160.444	89.577	3117.14	-3.1488
302.001	-66	37	0.275437	147.497	746	-3602	1.12274	-81.7822	0.0229116	-31.1627	0.023937	0.626221	0.803326	160.428	89.5825	3158.12	-3.1488
302.051	-61	43	0.266966	147.557	525	-3640	1.12274	-81.7822	0.0230594	-33.1128	0.0243436	-0.626221	0.802951	160.45	90.6976	-1892.35	-3.1488
302.101	-62	34	0.267747	151.073	746	-3602	1.12274	-78.2611	0.0234438	-33.783	0.024719	-2.63672	0.781094	160.461	90.022	-61016.9	-3.1488
302.151	-62	41	0.263026	147.557	525	-3640	1.12274	-81.7822	0.023562	-31.6077	0.0248753	0.845947	0.802951	160.461	90.4724	-2795.25	-3.1488
302.201	-60	40	0.260633	147.557	525	-3640	1.12274	-81.7822	0.0233846	-31.3879	0.0249379	0.85144	0.802951	160.455	91.7523	-752.957	-3.1488
302.251	-59	40	0.277703	147.497	296	-3666	1.12274	-81.8427	0.0227637	-31.6132	0.0242498	1.07117	0.803326	160.45	90.8624	-1530.57	-3.1488
302.301	-66	39	0.275437	147.497	635	-3623	1.12274	-81.7822	0.0235916	-32.2778	0.0251881	0.85144	0.803326	160.395	91.0822	-1219.64	-3.1488
302.351	-60	43	0.265397	149.282	635	-3623	1.12274	-80.0574	0.0230298	-36.0242	0.0244062	-2.86743	0.792227	160.455	91.3074	-1009.42	-3.1488
302.401	-59	35	0.274678	151.968	692	-3614	1.12274	-78.2611	0.0229116	-30.2618	0.0243749	3.75732	0.775528	160.411	91.983	-665.281	-3.1488
302.451	-65	43	0.274678	149.282	804	-3590	1.12274	-80.0574	0.0231185	-31.1572	0.0244375	3.30688	0.792227	160.406	90.6372	-2071.91	-3.1488
302.501	-62	34	0.278454	150.183	578	-3633	1.12274	-78.2666	0.0240647	-34.4531	0.0252507	-0.85144	0.786627	160.4	90.4175	-3163.37	-3.1488
302.551	-65	42	0.273153	150.178	635	-3623	1.12274	-79.162	0.0235029	-36.0187	0.0245313	-1.74683	0.786661	160.406	91.5271	-864.094	-3.05753
302.601	-65	37	0.275437	150.178	635	-3623	1.12274	-79.162	0.023769	-33.3325	0.0247502	0.626221	0.786661	160.406	90.6976	-1892.35	-3.05753
302.651	-70	38	0.277703	153.759	746	-3602	1.12274	-76.4703	0.0240647	-34.2279	0.0249692	-0.181274	0.764395	160.422	91.3074	-1009.42	-3.05753
302.701	-71	38	0.285856	149.288	635	-3623	1.12274	-80.0519	0.023976	-34.6783	0.0249379	-1.74683	0.792193	160.367	90.412	-3205.58	-3.05753
302.751	-71	33	0.270077	154.655	804	-3590	1.12274	-74.6851	0.0231185	-31.1572	0.0240621	1.74683	0.758828	160.422	89.7363	4997.99	-3.05753
302.801	-67	42	0.27695	147.497	692	-3614	1.12274	-81.8427	0.0243012	-35.354	0.0252819	-3.08716	0.803326	160.406	90.6372	-2071.91	-3.05753
302.851	-67	38	0.27695	152.869	971	-3549	1.12274	-78.2611	0.023562	-32.2833	0.0246251	0.0384521	0.769927	160.411	89.7363	4997.99	-3.05753
302.901	-69	40	0.273153	148.387	521	-3642	1.12274	-81.8427	0.0234142	-26.4606	0.0245626	6.15784	0.797794	160.411	88.6871	1004.67	-3.05753
302.951	-66	34	0.27695	149.288	861	-3577	1.12274	-78.2666	0.0232959	-29.8169	0.0245626	2.4115	0.792193	160.433	87.7917	597.174	-3.05753
303.001	-67	38	0.278454	150.183	578	-3633	1.12274	-79.1565	0.0237394	-30.7178	0.0251881	2.63672	0.786627	160.406	89.5221	2759.09	-3.05753
303.051	-67	37	0.278454	150.183	746	-3602	1.12274	-78.2611	0.0234438	-30.9375	0.0249692	0.85144	0.786627	160.428	89.577	3117.14	-3.05753
303.101	-67	43	0.270077	147.557	525	-3640	1.12274	-81.7822	0.0232959	-32.5031	0.0249379	-0.0439453	0.802951	160.411	90.1923	-6875.81	-3.05753
303.151	-65	44	0.273153	150.178	804	-3590	1.12274	-81.8427	0.0232959	-29.5917	0.0248441	3.30688	0.786661	160.378	89.9615	34010.9	-2.963
303.201	-64	48	0.279203	143.976	240	-3672	1.12274	-85.3638	0.0233551	-36.9196	0.025063	-2.63672	0.825217	160.373	90.4175	-3163.37	-2.963
303.251	-63	46	0.28804	147.497	469	-3649	1.12274	-81.8427	0.0232072	-35.799	0.0249379	-1.96655	0.803326	160.384	91.0822	-1219.64	-2.963
303.301	-65	48	0.287314	142.191	412	-3654	1.12274	-87.149	0.0231185	-40.4846	0.024719	-5.93262	0.836316	160.362	90.412	-3205.58	-2.963
303.351	-68	51	0.27995	144.871	296	-3666	1.12274	-84.4684	0.0236212	-39.5947	0.0251881	-5.93811	0.81965	160.389	90.412	-3205.58	-2.963
