Time	R1P7WFSIMES	R1P7WFSQMES	R1P7WFSGMES	R1P7WFSPMES	R1P7WFSIASK	R1P7WFSQASK	R1P7WFSGASK	R1P7WFSPASK	R1P7WFSCRFP	R1P7WFSCRFPP	R1P7WFSCRRP	R1P7WFSCRRPP	R1P7WFSGLDE	R1P7WFSPLDE	R1P7WFSDETA2	R1P7WFSCFQE2	R1P7WFSDFQES
77.4518	-23386	-3303	16.601	-171.964	6644	-837	2.06299	-7.7948	1.65462	-94.9109	1.67887	169.931	4.23388e-05	-0.00549316	1.68091	0.713157	0
77.5018	-23383	-3312	16.5997	-171.931	7397	-1774	2.40997	-14.4141	1.63072	-90.7086	1.72154	165.388	-0.000211694	-0.0109863	2.68616	1.14016	0
77.5518	-23383	-3302	16.5972	-171.969	6334	-201	2.117	-4.36157	1.60157	-86.9843	1.73429	163.477	8.46776e-05	0.00549316	1.79077	0.759798	0
77.6018	-23394	-3307	16.6077	-171.958	6838	-1308	1.93604	-15.2655	1.82531	-94.5099	1.53031	169.211	0	-0.0219727	1.57104	0.666522	0
77.6518	-23385	-3299	16.6027	-172.002	6054	-147	1.63605	-0.126343	1.59789	-90.8679	1.74209	166.371	0.00033871	-0.0219727	1.75781	0.745806	0
77.7018	-23392	-3302	16.6027	-171.98	5890	-257	1.81183	-4.63074	1.66564	-87.7972	1.66768	164.312	0.000169355	-0.00549316	1.54907	0.657195	0
77.7518	-23382	-3299	16.5946	-171.969	6998	-873	2.23755	-2.23022	1.75204	-92.8674	1.6016	167.849	8.46776e-05	0.0384521	2.12585	0.90209	0
77.8018	-23389	-3314	16.6065	-171.969	6477	-1706	1.82373	-11.1566	1.61365	-88.5498	1.72362	163.976	8.46776e-05	-0.032959	1.4447	0.612897	0
77.8518	-23390	-3303	16.6027	-171.974	5522	-296	1.7981	-2.87842	1.61654	-93.3398	1.72206	168.201	0.000127016	-0.0274658	1.32935	0.56394	0
77.9018	-23385	-3316	16.6061	-171.958	6390	-1403	1.97754	-14.2603	1.59185	-95.0262	1.74495	170.458	0	-0.0439453	0.884399	0.375145	0
77.9518	-23382	-3303	16.598	-171.958	6553	-571	2.13196	-6.46545	1.67589	-96.3281	1.66924	171.87	0	0.0109863	0.725098	0.307565	0
78.0018	-23390	-3300	16.6056	-171.985	5473	-938	1.7215	-6.13037	1.67379	-96.0645	1.65753	170.244	0.000211694	-0.0604248	0.769043	0.326207	0
78.0518	-23385	-3299	16.6039	-171.974	6443	-764	1.8277	-7.09167	1.62836	-93.3014	1.69942	168.014	0.000127016	-0.0219727	0.719604	0.305234	0
78.1018	-23387	-3300	16.5993	-171.953	6637	-514	2.14966	-8.24524	1.56822	-85.9515	1.75744	161.966	-4.23388e-05	0.0109863	0.505371	0.214357	0
78.1518	-23386	-3315	16.6014	-171.947	6332	-602	2.10449	-11.7114	1.71633	-93.5651	1.62111	168.514	-8.46776e-05	-0.0164795	0.6427	0.272611	0
78.2018	-23394	-3308	16.6039	-171.958	6449	-1845	1.9754	-13.0133	1.68954	-94.3451	1.64583	168.876	0	-0.0494385	0.565796	0.239989	0
78.2518	-23382	-3300	16.5993	-171.964	6300	-378	2.11273	-5.84473	1.38177	-88.786	1.94451	164.762	4.23388e-05	0.0109863	0.98877	0.419426	0
78.3018	-23388	-3310	16.601	-171.974	6442	-406	1.85455	-5.13062	1.746	-89.165	1.59691	165.119	0.000127016	0.0109863	0.175781	0.0745574	0
78.3518	-23386	-3305	16.5972	-171.964	6637	-514	2.10297	-2.86743	1.50414	-83.2983	1.8511	159.791	4.23388e-05	0.0219727	0.97229	0.412434	0
78.4018	-23388	-3296	16.601	-171.974	6690	-597	1.8985	-5.29541	1.52489	-93.0322	1.80635	168.162	0.000127016	0.0109863	1.3623	0.577927	0
78.4518	-23381	-3306	16.601	-171.964	6663	-375	2.02362	-6.85547	1.64542	-87.8137	1.69968	162.806	4.23388e-05	0	1.43921	0.610565	0
78.5018	-23380	-3297	16.5934	-171.958	6518	374	2.27509	-3.49365	1.6252	-81.134	1.76238	158.115	0	0.032959	2.30164	0.976758	0
78.5518	-23393	-3301	16.6044	-171.964	5892	-1378	1.93207	-10.5029	1.73839	-95.1801	1.59873	169.832	4.23388e-05	-0.0439453	1.604	0.680512	0
78.6019	-23382	-3306	16.6006	-171.985	6385	-681	1.80481	-1.52161	1.69873	-89.8737	1.64244	165.377	0.000211694	-0.00549316	1.91162	0.81111	0
78.6519	-23378	-3299	16.5989	-171.942	6717	-457	2.30011	-8.97034	1.62941	-86.4679	1.73845	160.757	-0.000127016	0.0164795	2.36206	1.00243	0
78.7019	-23384	-3297	16.6027	-171.947	6393	-1765	2.08679	-14.6667	1.71554	-91.2964	1.61877	166.882	-8.46776e-05	-0.0439453	1.11511	0.473032	0
78.7519	-23385	-3313	16.601	-171.974	6670	-691	1.92139	-4.29565	1.69637	-86.5503	1.6617	161.895	0.000127016	0	1.8457	0.783121	0
78.8019	-23386	-3296	16.6006	-171.996	6142	-446	1.8808	0.516357	1.72762	-88.7201	1.61929	163.224	0.000296372	0	1.8512	0.785453	0
78.8519	-23386	-3312	16.5993	-171.953	7393	-1047	2.16858	-9.62402	1.74915	-85.567	1.61643	159.615	-4.23388e-05	0.0219727	2.51038	1.06545	0
78.9019	-23385	-3316	16.6056	-171.947	5423	-812	2.00653	-16.9354	1.71895	-88.1488	1.63464	163.85	-8.46776e-05	-0.0604248	2.66418	1.13082	0
78.9519	-23386	-3296	16.601	-171.98	5751	-587	1.84113	-2.64221	1.68271	-91.8842	1.68147	166.602	0.000169355	-0.032959	2.94434	1.24993	0
79.0019	-23386	-3299	16.6022	-171.958	6951	-1108	2.05994	-10.1569	1.71606	-88.2587	1.63802	164.229	0	-0.0109863	3.20801	1.36209	0
79.0519	-23392	-3297	16.6048	-172.007	5306	77	1.56097	2.08191	1.63413	-85.4626	1.70749	162.032	0.000381049	-0.0274658	2.80701	1.19154	0
79.1019	-23389	-3303	16.6006	-171.964	6337	-558	2.06573	-6.56433	1.7397	-89.0717	1.62293	164.454	4.23388e-05	0	3.49915	1.486	0
79.1519	-23385	-3308	16.6001	-171.98	5940	28	1.98364	-5.13062	1.63334	-90.434	1.70359	165.333	0.000169355	-0.0109863	3.14209	1.33405	0
79.2019	-23389	-3299	16.601	-171.985	6031	-641	1.88354	-2.83997	1.72105	-85.2539	1.6375	160.741	0.000211694	-0.0164795	3.02673	1.28498	0
79.2519	-23386	-3305	16.5997	-171.958	6726	-776	2.14783	-9.05273	1.77069	-88.0334	1.60056	163.889	0	0	3.87817	1.64743	0
79.3019	-23394	-3299	16.6056	-171.985	5524	-253	1.6983	-6.35559	1.76964	-86.1328	1.57376	163.614	0.000211694	-0.0439453	2.69714	1.14483	0
79.3519	-23378	-3304	16.5959	-171.974	6861	-440	2.05017	-0.444946	1.77804	-91.637	1.60316	166.24	0.000127016	0.0274658	4.37256	1.85822	0
79.4019	-23381	-3311	16.5959	-171.947	6805	-718	2.30347	-6.46545	1.61811	-88.0444	1.73012	162.883	-8.46776e-05	0.0164795	3.14209	1.33405	0
79.4519	-23388	-3295	16.601	-171.969	6308	-693	2.00256	-5.79529	1.5803	-89.22	1.76473	164.449	8.46776e-05	-0.0164795	2.93335	1.24526	0.00325963
79.5019	-23389	-3307	16.6048	-171.969	6451	-1443	1.90948	-9.44275	1.93692	-87.2095	1.43638	162.861	8.46776e-05	-0.0384521	3.2959	1.39949	0.00325963
79.5519	-23379	-3311	16.5989	-171.969	6617	-613	1.99463	-2.66418	1.64805	-82.3315	1.72518	157.786	8.46776e-05	0.00549316	3.79578	1.61233	0.00325963
79.6019	-23384	-3304	16.6014	-171.974	6002	-778	1.93665	-6.2677	1.71002	-91.5326	1.63464	166.685	0.000127016	-0.0274658	2.72461	1.15651	0.00325963
79.6519	-23393	-3296	16.6048	-171.974	5560	-479	1.78192	-7.96509	1.55299	-89.4287	1.78346	165.119	0.000127016	-0.0384521	2.71912	1.15417	0.00325963
79.7019	-23385	-3300	16.601	-171.974	6450	-724	1.91681	-5.57007	1.65041	-89.6924	1.68875	164.691	0.000127016	-0.00549316	2.66418	1.13082	0.00325963
79.7519	-23382	-3303	16.6022	-171.958	6885	-701	2.06146	-10.4919	1.75887	-93.0048	1.59925	168.256	0	0	3.2135	1.36443	0.00325963
79.8019	-23387	-3308	16.6006	-171.947	7052	-947	2.14661	-11.6345	1.81349	-88.5663	1.56543	164.498	-8.46776e-05	0.0109863	3.9386	1.67318	0.00325963
79.8519	-23383	-3293	16.6044	-171.985	5907	210	1.70715	-3.83972	1.51859	-87.5995	1.8074	164.147	0.000211694	-0.0164795	2.30164	0.976758	0.00325963
79.9019	-23384	-3303	16.6001	-171.974	6579	-425	1.87927	-4.50989	1.63833	-88.5938	1.70879	164.229	0.000127016	0.00549316	3.24646	1.37845	0.00325963
79.9519	-23391	-3310	16.6031	-171.969	6309	-1095	1.9339	-7.91016	1.86943	-97.5476	1.48113	172.277	8.46776e-05	-0.0274658	2.3291	0.988427	0.00325963
80.0019	-23381	-3298	16.5976	-171.974	6475	-624	2.06757	-1.47766	1.55771	-94.6198	1.78424	169.816	0.000127016	-0.00549316	2.20825	0.937088	0
80.0519	-23395	-3301	16.6065	-171.969	5448	-1432	1.8689	-13.7439	1.5522	-96.0425	1.77097	170.64	8.46776e-05	-0.0769043	1.18103	0.501002	0
80.1019	-23380	-3297	16.5993	-171.969	7251	-1061	2.06573	-6.88293	1.93166	-90.9064	1.44575	165.778	8.46776e-05	0.00549316	2.76855	1.17519	0
80.1519	-23384	-3307	16.6022	-171.958	6971	-1364	2.03949	-9.87671	1.63886	-89.8737	1.6963	164.899	0	-0.00549316	1.09314	0.463709	0
80.202	-23386	-3296	16.601	-171.969	6974	-1721	2.08313	-9.90417	1.5782	-87.6654	1.7512	164.312	8.46776e-05	-0.0109863	1.37329	0.582589	0
80.252	-23388	-3311	16.5997	-171.974	6363	-817	1.92657	-3.36731	1.78618	-94.1418	1.55971	169.31	0.000127016	-0.00549316	1.41724	0.60124	0
80.302	-23389	-3301	16.6027	-171.974	5555	-518	1.79199	-4.1803	1.54091	-89.3024	1.78944	165.026	0.000127016	-0.0274658	0.43396	0.184067	0
80.352	-23395	-3310	16.6077	-171.925	6872	-2642	2.2644	-20.3906	1.89831	-94.0265	1.4546	169.14	-0.000254033	-0.065918	1.05469	0.447393	0
80.402	-23388	-3297	16.601	-171.958	6331	-595	2.08649	-7.52563	1.60918	-93.2574	1.72362	168.613	0	0	0.86792	0.368154	0
80.452	-23387	-3309	16.609	-171.942	6531	-2143	2.05658	-18.3197	1.72814	-91.8567	1.62215	166.465	-0.000127016	-0.065918	-0.126343	-0.053588	0
80.502	-23383	-3309	16.5993	-171.947	7026	-1089	2.21283	-9.97009	1.78592	-97.3938	1.5761	173.265	-8.46776e-05	0.0109863	0.587769	0.249309	0
80.552	-23397	-3305	16.6048	-171.974	6030	-1397	1.82404	-9.75037	1.70845	-93.5541	1.62683	168.497	0.000127016	-0.0439453	-0.532837	-0.226008	0
80.602	-23390	-3296	16.6014	-171.98	6443	-759	1.87927	-4.50989	1.70399	-90.9064	1.63646	165.558	0.000169355	-0.0219727	0.241699	0.102517	0
80.652	-23388	-3305	16.6018	-171.969	5861	-791	1.97968	-6.71265	1.51255	-93.4222	1.8178	168.118	8.46776e-05	-0.032959	-1.45569	-0.617559	0
80.702	-23384	-3311	16.601	-171.947	6241	-287	2.12616	-9.92065	1.72079	-96.0425	1.62475	171.398	-8.46776e-05	-0.00549316	-0.126343	-0.053588	0
80.752	-23390	-3315	16.6027	-171.985	6172	-659	1.85516	-4.65271	1.70293	-89.7913	1.63516	165.487	0.000211694	-0.0109863	-0.494385	-0.209697	0
80.802	-23391	-3302	16.6035	-171.964	5867	-745	2.0166	-10.0745	1.61733	-98.3771	1.7231	173.326	4.23388e-05	-0.0274658	-1.4502	-0.615228	0
80.852	-23386	-3306	16.6048	-171.985	6257	-605	1.82739	-6.60828	1.78329	-87.7094	1.55945	163.85	0.000211694	-0.0384521	-1.2854	-0.545291	0
80.902	-23391	-3309	16.6022	-171.953	6646	-1542	2.05994	-11.2939	1.59605	-89.8792	1.73559	165.179	-4.23388e-05	-0.0439453	-0.922852	-0.391459	0
80.952	-23395	-3308	16.609	-171.947	6376	-2213	2.04926	-21.0168	1.79406	-99.9316	1.55398	175.957	-8.46776e-05	-0.0769043	-1.56006	-0.661858	0
81.002	-23387	-3289	16.6044	-171.969	6365	-770	1.88873	-8.71765	1.55745	-84.9353	1.76811	162.592	8.46776e-05	-0.0219727	-1.37878	-0.584921	0
81.052	-23391	-3312	16.6056	-171.958	6289	-1546	1.88782	-12.6398	1.76412	-91.8622	1.57558	166.663	0	-0.0494385	-1.13159	-0.480024	0
81.102	-23385	-3318	16.6027	-171.947	6230	-1103	2.14905	-13.5846	1.89516	-95.5151	1.46735	170.206	-8.46776e-05	-0.0274658	-0.620728	-0.26329	0
81.152	-23390	-3291	16.6035	-171.974	6399	-1712	1.82556	-7.97607	1.5803	-96.7017	1.74729	171.508	0.000127016	-0.0494385	-2.36755	-1.00476	0
81.202	-23391	-3300	16.6027	-171.953	7405	-2485	2.03827	-10.7007	1.74574	-95.6799	1.59587	170.892	-4.23388e-05	-0.0384521	-1.57654	-0.668853	0
81.252	-23384	-3306	16.5997	-171.936	7619	-1373	2.4057	-12.2772	1.7418	-93.0597	1.61539	168.162	-0.000169355	0.0109863	-0.351562	-0.149116	0
81.302	-23394	-3291	16.6111	-171.985	5453	-1027	1.56372	-12.2058	1.60813	-95.993	1.71946	170.75	0.000211694	-0.065918	-1.81274	-0.769127	0
81.352	-23387	-3306	16.6031	-171.969	6040	-1716	1.93207	-8.77258	1.66118	-95.4602	1.66482	170.178	8.46776e-05	-0.0494385	-1.41724	-0.60124	0
81.402	-23382	-3309	16.6001	-171.947	6864	-794	2.25464	-11.8268	1.62941	-93.4222	1.70983	168.948	-8.46776e-05	0.00549316	-0.807495	-0.34252	0
81.452	-23390	-3303	16.6048	-171.969	6006	-1134	1.88721	-10.0195	1.69401	-92.5269	1.63932	167.657	8.46776e-05	-0.0384521	-1.73035	-0.734145	0
81.502	-23388	-3309	16.6061	-171.969	5697	-497	1.93176	-12.6068	1.59684	-92.1918	1.73038	167.443	8.46776e-05	-0.032959	-1.03821	-0.440401	0
81.552	-23382	-3314	16.6022	-171.942	6257	-605	2.16827	-11.8542	1.61601	-93.2849	1.71633	168.245	-0.000127016	-0.0164795	-0.999756	-0.424087	0
81.602	-23395	-3300	16.6035	-171.974	6230	-1103	1.86798	-8.02002	1.72394	-93.9276	1.61487	169.371	0.000127016	-0.0384521	-1.6864	-0.715489	0
81.652	-23392	-3303	16.6044	-171.969	6368	-1131	1.95251	-10.7007	1.63545	-89.6265	1.70228	164.899	8.46776e-05	-0.0274658	-0.785522	-0.333198	0
81.702	-23387	-3313	16.6006	-171.947	5836	-164	2.16827	-10.7117	1.73077	-100.129	1.6133	176.347	-8.46776e-05	-0.0164795	-0.192261	-0.0815472	0
81.752	-23384	-3298	16.5972	-171.964	6976	-1001	2.11792	-4.59778	1.51438	-87.3633	1.82717	162.9	4.23388e-05	0	-0.203247	-0.0862071	0
81.802	-23388	-3314	16.6018	-171.936	6365	-1171	2.21405	-13.2495	1.68797	-95.235	1.65077	170.316	-0.000169355	-0.0219727	0.549316	0.232998	0
81.8521	-23381	-3315	16.6031	-171.98	6140	-480	1.78986	-5.52063	1.61181	-87.2205	1.73168	163.641	0.000169355	-0.0219727	0.955811	0.405442	0
81.9021	-23390	-3304	16.6035	-171.964	5860	-424	1.91101	-9.75037	1.63308	-95.6415	1.7028	170.848	4.23388e-05	-0.032959	-0.302124	-0.128146	0
81.9521	-23385	-3292	16.6022	-171.996	6476	-618	1.71143	1.32935	1.62967	-86.3855	1.71711	160.955	0.000296372	0	0.604248	0.2563	0
82.0021	-23394	-3306	16.6031	-171.947	6676	-2164	2.21893	-15.4633	1.95083	-96.6907	1.41193	171.606	-8.46776e-05	-0.0494385	0.368042	0.156106	0
82.0521	-23388	-3306	16.6027	-171.974	5779	-482	1.87408	-5.74036	1.47683	-93.0157	1.85163	168.14	0.000127016	-0.0384521	-0.609741	-0.25863	0
82.1021	-23388	-3289	16.6031	-171.98	7008	-1583	1.89148	-7.75635	1.79117	-98.0475	1.5545	173.084	0.000169355	-0.0164795	-0.296631	-0.125816	0
82.1521	-23378	-3303	16.5997	-171.98	6695	-227	1.89117	-1.85669	1.49837	-82.2931	1.83784	159.456	0.000169355	0.0274658	-0.637207	-0.270281	0
82.2021	-23391	-3305	16.6031	-171.953	6507	-1555	2.06238	-12.8046	1.72473	-95.2899	1.61252	170.502	-4.23388e-05	-0.032959	-0.719604	-0.305234	0
82.2521	-23387	-3308	16.6022	-171.942	6838	-974	2.21283	-12.1344	1.74731	-84.7815	1.59483	160.406	-0.000127016	0	-0.390015	-0.165426	0
82.3021	-23385	-3314	16.6039	-171.947	6254	-1364	2.06451	-14.035	1.62258	-94.455	1.71035	169.31	-8.46776e-05	-0.0439453	-1.18652	-0.503333	0
82.3521	-23388	-3315	16.6061	-171.947	6279	-1222	2.09076	-15.7654	1.6877	-98.1738	1.64635	172.941	-8.46776e-05	-0.032959	-1.29639	-0.549953	0
82.4021	-23388	-3306	16.6039	-171.958	6667	-1083	2.04041	-12.2443	1.62442	-89.3463	1.71633	164.844	0	-0.0164795	-0.593262	-0.251639	0
82.4521	-23390	-3316	16.6052	-171.969	5474	-566	2.02179	-14.09	1.746	-94.4275	1.59509	169.843	8.46776e-05	-0.0439453	-1.15906	-0.491678	0
82.5021	-23391	-3313	16.6018	-171.936	7008	-1583	2.25616	-13.2001	1.78434	-90.8514	1.55633	166.185	-0.000169355	-0.0219727	-0.911865	-0.386798	0
82.5521	-23393	-3303	16.6031	-171.947	7229	-1912	2.21405	-13.2495	1.66407	-90.6427	1.67054	166.382	-8.46776e-05	-0.0164795	-1.82922	-0.776124	0
82.6021	-23387	-3317	16.6035	-171.958	6534	-1777	1.99585	-11.0193	1.69374	-92.9938	1.63984	168.091	0	-0.0494385	-0.85144	-0.361163	0
82.6521	-23389	-3301	16.6039	-171.947	7450	-1881	2.1759	-15.5511	1.66066	-90.6812	1.67262	165.586	-8.46776e-05	-0.0274658	-0.796509	-0.337859	0
82.7021	-23387	-3307	16.6061	-171.958	6450	-1115	1.97845	-14.1449	1.62678	-89.2639	1.7015	165.07	0	-0.0274658	-1.07666	-0.456716	0
82.7521	-23386	-3300	16.6056	-171.985	5380	-574	1.69464	-6.21277	1.64043	-100.717	1.69084	175.226	0.000211694	-0.0549316	-1.54358	-0.654863	0
82.8021	-23387	-3300	16.601	-171.958	6190	-876	2.05902	-7.64099	1.68875	-97.1631	1.65883	172.886	0	-0.0164795	-2.58179	-1.0958	0
82.8521	-23393	-3305	16.6048	-171.969	6077	-1427	1.94946	-13.1671	1.70714	-95.7678	1.6336	170.541	8.46776e-05	-0.0494385	-2.85645	-1.21256	0
82.9021	-23389	-3318	16.6035	-171.958	6524	-1373	2.05658	-10.0415	1.91276	-94.5099	1.44315	169.799	0	-0.032959	-1.21948	-0.517318	0
82.9521	-23397	-3297	16.6069	-171.985	5272	-1129	1.68945	-9.10767	1.44007	-100.816	1.89794	174.864	0.000211694	-0.0604248	-4.03198	-1.71298	0
83.0021	-23395	-3305	16.6107	-171.942	6585	-2173	1.95129	-20.1819	1.99584	-97.8113	1.38253	173.265	-0.000127016	-0.0604248	-3.20251	-1.35975	0
83.0521	-23387	-3312	16.6014	-171.964	6081	-1072	1.95343	-6.83899	1.76281	-98.2782	1.58416	173.958	4.23388e-05	-0.0219727	-2.70264	-1.14717	0
83.1021	-23391	-3314	16.6099	-171.942	5917	-1902	2.1463	-19.9017	1.61312	-95.8282	1.72024	170.332	-0.000127016	-0.065918	-3.70239	-1.57255	0
83.1521	-23394	-3306	16.609	-171.964	6117	-2372	1.82587	-16.051	1.72053	-103.491	1.68589	178.017	4.23388e-05	-0.0714111	-5.04822	-2.14675	0
83.2021	-23388	-3320	16.6039	-171.958	6914	-1588	1.94794	-11.8982	1.73235	-95.5701	1.61513	171.002	0	-0.0274658	-4.54285	-1.93088	0
83.2521	-23390	-3308	16.609	-171.98	5886	-1319	1.60309	-10.5908	1.28986	-88.9838	2.05	165.569	0.000169355	-0.065918	-5.59204	-2.37941	0
83.3021	-23396	-3306	16.6077	-171.974	6332	-1621	1.73279	-12.0245	1.73629	-103.282	1.6401	179.033	0.000127016	-0.0604248	-5.36682	-2.283	0
83.3521	-23396	-3304	16.6077	-171.969	5917	-1902	1.84296	-13.9746	1.62468	-96.059	1.73272	170.651	8.46776e-05	-0.065918	-5.44373	-2.31591	0
83.4021	-23388	-3306	16.6022	-171.974	6217	-737	1.9104	-6.74011	1.6168	-94.5099	1.71061	170.008	0.000127016	-0.0109863	-4.11987	-1.75045	0
83.4521	-23395	-3313	16.609	-171.942	6470	-2004	2.09839	-18.9349	1.84106	-106.133	1.55346	-177.177	-0.000127016	-0.0494385	-4.40002	-1.86994	0
83.5022	-23389	-3306	16.6044	-171.969	6547	-870	1.90765	-8.04199	1.60813	-92.7521	1.72518	168.173	8.46776e-05	-0.0219727	-4.64722	-1.97544	0
83.5522	-23385	-3319	16.6061	-171.958	6858	-1508	1.9519	-14.4415	1.6709	-93.3948	1.68407	168.058	0	-0.0219727	-4.09241	-1.73874	0
83.6022	-23387	-3305	16.6018	-171.958	7389	-1755	2.18536	-10.1019	1.71922	-95.7843	1.62241	170.936	0	0.00549316	-3.92212	-1.66616	0
83.6522	-23390	-3313	16.6027	-171.931	7529	-2499	2.32574	-16.5344	1.69059	-96.8719	1.64609	172.513	-0.000211694	-0.032959	-3.08167	-1.30834	0
83.7022	-23393	-3308	16.6044	-171.958	6441	-1429	1.94855	-10.6458	1.61575	-94.8834	1.7296	169.536	0	-0.032959	-4.422	-1.87931	0
83.7522	-23388	-3313	16.601	-171.942	7251	-2089	2.20703	-9.54163	1.74679	-94.8175	1.59327	169.843	-0.000127016	-0.0274658	-3.64197	-1.54681	0
83.8022	-23390	-3304	16.6077	-171.942	6171	-1786	2.14142	-18.0011	1.71922	-97.2784	1.6414	171.689	-0.000127016	-0.0494385	-4.09241	-1.73874	0
83.8522	-23388	-3319	16.6052	-171.947	5609	-598	2.11243	-16.3367	1.68088	-92.417	1.66066	167.261	-8.46776e-05	-0.0439453	-3.35632	-1.42521	0
83.9022	-23391	-3303	16.6027	-171.974	6558	-1646	1.91132	-8.50891	1.61076	-90.9503	1.72934	166.965	0.000127016	-0.0219727	-3.76282	-1.59829	0
83.9522	-23388	-3310	16.6031	-171.974	6558	-927	1.82495	-8.39905	1.746	-94.2078	1.59535	169.294	0.000127016	-0.0109863	-2.75757	-1.17052	0
84.0022	-23384	-3301	16.6039	-171.958	6698	-1671	2.03979	-12.2992	1.57505	-95.9656	1.75588	170.892	0	-0.032959	-3.44971	-1.46495	0
84.0522	-23394	-3301	16.6056	-171.964	6275	-1588	1.86646	-9.76685	1.59579	-95.2075	1.7322	170.513	4.23388e-05	-0.0439453	-2.62573	-1.11448	0
84.1022	-23384	-3304	16.6039	-171.969	6668	-1451	1.88843	-9.10767	1.67615	-90.0989	1.65519	165.987	8.46776e-05	-0.032959	-2.59827	-1.1028	0
84.1522	-23386	-3315	16.6022	-171.947	6436	-35	2.08344	-8.70667	1.55141	-92.4719	1.77461	168.256	-8.46776e-05	-0.00549316	-2.42798	-1.03044	0
84.2022	-23394	-3300	16.6056	-171.958	6417	-1615	1.95465	-13.6011	1.67772	-96.004	1.66482	171.491	0	-0.0219727	-2.63672	-1.11915	0
84.2522	-23389	-3306	16.6044	-171.974	6029	-1040	1.84662	-9.09119	1.63439	-94.4165	1.69812	169.146	0.000127016	-0.0439453	-2.79053	-1.18453	0
84.3022	-23389	-3312	16.6044	-171.958	5442	-350	1.97418	-11.7004	1.56297	-93.7848	1.77097	168.53	0	-0.0494385	-2.21375	-0.939422	0
84.3522	-23389	-3314	16.6048	-171.947	6972	-1720	2.10968	-15.1831	1.78723	-96.9708	1.55737	172.386	-8.46776e-05	-0.032959	-1.09863	-0.466039	0
84.4022	-23392	-3307	16.6048	-171.947	6813	-2199	2.08984	-15.8093	1.65987	-95.1526	1.67653	170.107	-8.46776e-05	-0.0494385	-2.10388	-0.892757	0
84.4522	-23388	-3310	16.6061	-171.969	6558	-1646	1.84479	-11.7554	1.71712	-93.8123	1.61851	168.558	8.46776e-05	-0.0494385	-1.67542	-0.710826	0
84.5022	-23390	-3309	16.6006	-171.947	6307	-732	2.16858	-12.1948	1.60603	-90.8624	1.7192	166.608	-8.46776e-05	-0.0109863	-1.79077	-0.759798	0
84.5522	-23387	-3293	16.6014	-171.958	6639	-1228	2.08252	-9.89319	1.62337	-94.0704	1.71711	168.964	0	-0.0109863	-0.126343	-0.053588	0
84.6022	-23393	-3310	16.6065	-171.958	5918	-1592	1.97968	-15.4358	1.60945	-88.8739	1.71555	165.372	0	-0.0604248	-0.703125	-0.298244	0
84.6522	-23386	-3310	16.598	-171.958	6274	-510	2.0932	-5.15808	1.79668	-99.7943	1.54722	175.067	0	0.0109863	-0.802002	-0.340189	0
84.7022	-23387	-3308	16.6039	-171.936	7140	-1614	2.17316	-14.4965	1.6491	-89.8187	1.6898	164.789	-0.000169355	-0.0219727	-0.411987	-0.174746	0
84.7522	-23384	-3301	16.6048	-171.98	6057	-1259	1.7392	-8.25623	1.69952	-93.0927	1.63438	167.794	0.000169355	-0.0604248	-0.472412	-0.200377	0
84.8022	-23382	-3311	16.6001	-171.964	6381	-266	2.12463	-8.3551	1.56507	-89.1541	1.75796	165.026	4.23388e-05	0	-0.335083	-0.142126	0
84.8522	-23387	-3300	16.6035	-171.958	7250	-1729	2.01385	-11.2775	1.63991	-95.603	1.6911	170.316	0	-0.0164795	-1.11511	-0.473032	0
84.9022	-23390	-3305	16.6022	-171.985	6554	-516	1.82098	-1.77429	1.64542	-88.5608	1.69344	163.85	0.000211694	0	0.0549316	0.0232991	0
84.9522	-23392	-3307	16.6039	-171.974	5577	-327	1.82251	-7.93213	1.59133	-93.4662	1.73975	169.222	0.000127016	-0.032959	-0.983276	-0.417095	0
85.0022	-23392	-3313	16.6018	-171.942	7805	-1478	2.31659	-10.1678	1.7636	-93.999	1.58078	169.409	-0.000127016	0.0164795	-0.527344	-0.223678	0
85.0522	-23388	-3297	16.5993	-171.985	6101	-209	1.91376	-0.906372	1.54905	-88.4784	1.79855	164.037	0.000211694	-0.00549316	0.192261	0.0815472	0
85.1022	-23398	-3295	16.6094	-171.996	5279	-775	1.58447	-8.25623	1.78014	-97.8937	1.56335	173.062	0.000296372	-0.065918	0.0494385	0.0209692	0
85.1523	-23384	-3304	16.6001	-171.958	6999	-1537	2.12463	-8.3551	1.75992	-92.7246	1.59587	167.767	0	-0.0109863	1.12061	0.475362	0
85.2023	-23387	-3312	16.6065	-171.958	6583	-1459	1.86676	-14.6118	1.65698	-90.5713	1.67601	165.789	0	-0.0494385	-0.32959	-0.139796	0
85.2523	-23388	-3308	16.6061	-171.964	6779	-1564	1.95099	-13.1946	1.87888	-92.8674	1.47541	167.58	4.23388e-05	-0.0274658	0.395508	0.167756	0
85.3023	-23387	-3308	16.6031	-171.942	6110	-934	2.18719	-12.3761	1.37573	-83.161	1.94893	161.57	-0.000127016	-0.0164795	-0.532837	-0.226008	0
85.3523	-23389	-3305	16.6035	-171.969	6137	-793	1.92963	-8.74512	1.83555	-93.3783	1.50975	168.294	8.46776e-05	-0.0219727	-0.20874	-0.088537	0
85.4023	-23391	-3298	16.6069	-171.969	5918	-1544	1.84265	-12.6672	1.59894	-96.1304	1.72908	170.936	8.46776e-05	-0.0604248	-1.53259	-0.6502	0
